,day,time,user,message
25386,2022-03-04,00:02:42,allexxx1996,yyjPopcorn 󠀀
25387,2022-03-04,00:02:43,루미챔프 reigning_champ1,acescr1Smug  nymnCorn
25388,2022-03-04,00:02:43,tone_ewon,potastBoomer2
25389,2022-03-04,00:02:43,dixgo,peepoPopcorn
25390,2022-03-04,00:02:43,jondoni,BBoomer back in the days
25391,2022-03-04,00:02:43,itsakili,in our days
25392,2022-03-04,00:02:44,bennymiaka,BBoomer back in our days
25393,2022-03-04,00:02:44,zay_ih,BBoomer
25394,2022-03-04,00:02:44,ironlion_308,there she is
25395,2022-03-04,00:02:45,nodeathx,BBoomer '
25396,2022-03-04,00:02:45,jarfang,สายไฟ no.1 Kappa
25397,2022-03-04,00:02:46,mackenziefrenzy,BBoomer Clap \
25398,2022-03-04,00:02:46,senbaae_senflowerx,hahahah
25399,2022-03-04,00:02:46,skysage,BBoomer
25400,2022-03-04,00:02:46,happyfluffyteddy,BBoomer
25401,2022-03-04,00:02:46,sweet_rapunzel,itsjus154RAGE lumaristDance2 lumaristEat
25402,2022-03-04,00:02:46,badd_harvey,BBoomer real ages
25403,2022-03-04,00:02:46,루이스와이푸 haruiswaifu,BBoomer
25404,2022-03-04,00:02:47,mmmusic2121,AYAYAYA
25405,2022-03-04,00:02:47,nodeathx,BBoomer
25406,2022-03-04,00:02:47,ortredf is gifting 1 Tier 1 Subs to Jinnytty's community! They've gifted a total of 2 in the channel!,
25407,2022-03-04,00:02:48,dead_teeth,BBoomer 󠀀
25408,2022-03-04,00:02:48,ortredf gifted a Tier 1 sub to mrcentralnj!,
25409,2022-03-04,00:02:48,allexxx1996,yyjPopcorn
25410,2022-03-04,00:02:48,vincentt23,BBoomer Clap
25411,2022-03-04,00:02:51,youseff93,BBoomer Clap
25412,2022-03-04,00:02:51,루미챔프 reigning_champ1,acescr1Smug nymnCorn
25413,2022-03-04,00:02:52,pollentv,they do
25414,2022-03-04,00:02:52,jondoni,Pog +1
25415,2022-03-04,00:02:52,yvan_nix,BBoomer long time ago
25416,2022-03-04,00:02:52,leppter,BBoomer
25417,2022-03-04,00:02:53,vincentt23,moneyhWeird  nymnCorn
25418,2022-03-04,00:02:53,warmviolet,BBoomer
25419,2022-03-04,00:02:54,tybstra,why
25420,2022-03-04,00:02:56,pollentv,they still do
25421,2022-03-04,00:02:56,mmmusic2121,back in the day
25422,2022-03-04,00:02:56,zwar3p,BBoomer 󠀀
25423,2022-03-04,00:02:57,skysage,BBoomer TeaTime
25424,2022-03-04,00:02:58,fat7cat7,why
25425,2022-03-04,00:02:58,happyfluffyteddy,BBoomer Clap
25426,2022-03-04,00:02:59,happy_birthday_hank,pls come to travel NAN thailand
25427,2022-03-04,00:03:00,existenceofenigmas,yyjYou
25428,2022-03-04,00:03:00,루미챔프 reigning_champ1,acescr1Smug  nymnCorn
25429,2022-03-04,00:03:00,y_exp,BBoomer
25430,2022-03-04,00:03:01,sloppyjoebiden,D 
25431,2022-03-04,00:03:02,sanesecplus,Hmmm
25432,2022-03-04,00:03:02,allexxx1996,50 years ago
25433,2022-03-04,00:03:02,neilyork,Chicks
25434,2022-03-04,00:03:03,dead_teeth,BBoomer
25435,2022-03-04,00:03:04,vincentt23,moneyhWeird   nymnCorn
25436,2022-03-04,00:03:04,senbaae_senflowerx,animal cruelity?  (
25437,2022-03-04,00:03:04,itsakili,still do that
25438,2022-03-04,00:03:05,phoenixx7842,weird
25439,2022-03-04,00:03:05,youseff93,BBoomer
25440,2022-03-04,00:03:06,lizfml69,KEKW
25441,2022-03-04,00:03:06,ellesimwunderland,2 PogU
25442,2022-03-04,00:03:07,dixgo,you killed many reeferSad
25443,2022-03-04,00:03:07,sweet_rapunzel,scam
25444,2022-03-04,00:03:08,루미챔프 reigning_champ1,acescr1Smug nymnCorn
25445,2022-03-04,00:03:10,sanesecplus,70 years ago
25446,2022-03-04,00:03:11,vismyname,for food?
25447,2022-03-04,00:03:12,allexxx1996,50  years ago
25448,2022-03-04,00:03:12,zay_ih,BBoomer Did you buy one?
25449,2022-03-04,00:03:12,darknessx420,EZ
25450,2022-03-04,00:03:13,castrini,BBoomer
25451,2022-03-04,00:03:14,lizfml69,R U AND YUGGIE SAME AGE?
25452,2022-03-04,00:03:14,vincentt23,moneyhWeird  nymnCorn
25453,2022-03-04,00:03:14,scuslebutt,yyjG 2 dollar hamster
25454,2022-03-04,00:03:16,tone_ewon,potastBoomer2 .
25455,2022-03-04,00:03:17,mmmusic2121,Hampsters  for $2 ?
25456,2022-03-04,00:03:18,wafflesettings,1985
25457,2022-03-04,00:03:20,admiredasp,hereis13Novarave
25458,2022-03-04,00:03:21,pollentv,DOTA CHAMP Pog
25459,2022-03-04,00:03:22,fulkandes,bet yugi didn't kill then immediately tho KEKW
25460,2022-03-04,00:03:22,dead_teeth,peepoPopcorn
25461,2022-03-04,00:03:24,y_exp,peepoPopcorn
25462,2022-03-04,00:03:26,suryaadyatama2,MercyWing2
25463,2022-03-04,00:03:26,bingbongoclock,Jinny been getting scammed since little girl
25464,2022-03-04,00:03:27,mmmusic2121,but  why
25465,2022-03-04,00:03:28,senbaae_senflowerx,sadge chicks and hammie
25466,2022-03-04,00:03:28,darkwolfjn,LuvSign
25467,2022-03-04,00:03:28,allexxx1996,yyjPopcorn
25468,2022-03-04,00:03:28,vincentt23,moneyhWeird   nymnCorn
25469,2022-03-04,00:03:30,maar1ss,you need a nose massage OkayChamp
25470,2022-03-04,00:03:30,ortredf is gifting 1 Tier 1 Subs to Jinnytty's community! They've gifted a total of 3 in the channel!,
25471,2022-03-04,00:03:30,루미챔프 reigning_champ1,acescr1Smug  nymnCorn
25472,2022-03-04,00:03:31,ortredf gifted a Tier 1 sub to ntk88x!,
25473,2022-03-04,00:03:31,misterbucks33,yuggie so tired? lmfao
25474,2022-03-04,00:03:32,elmo_s_friend,yyjWiggle yyjWiggle
25475,2022-03-04,00:03:34,ironlion_308,ella
25476,2022-03-04,00:03:35,nodeathx,yyjMods
25477,2022-03-04,00:03:35,synthwave____,SPEEDERS
25478,2022-03-04,00:03:36,strawhatchase,yyjPopcorn
25479,2022-03-04,00:03:38,castrini,YEp
25480,2022-03-04,00:03:38,allexxx1996,yyjPopcorn 󠀀
25481,2022-03-04,00:03:40,sanesecplus,Let's chat with Monkeys
25482,2022-03-04,00:03:41,sweet_rapunzel,alildoMad alildoMad alildoMad
25483,2022-03-04,00:03:41,zwar3p,LULW
25484,2022-03-04,00:03:41,vincentt23,moneyhWeird  nymnCorn
25485,2022-03-04,00:03:42,sloppyjoebiden,exposed
25486,2022-03-04,00:03:42,ellesimwunderland,41 ? Hmm
25487,2022-03-04,00:03:42,zay_ih,SPEEDERS
25488,2022-03-04,00:03:42,wickertons,so 40
25489,2022-03-04,00:03:43,jondoni,93 gang PogU
25490,2022-03-04,00:03:44,admiredasp,!age
25491,2022-03-04,00:03:44,mortredf,SPEEDERS
25492,2022-03-04,00:03:44,jakozzy,LUL
25493,2022-03-04,00:03:45,루미챔프 reigning_champ1,acescr1Smug nymnCorn
25494,2022-03-04,00:03:45,castrini,yyjPopcorn
25495,2022-03-04,00:03:46,youseff93,SPEEDERS
25496,2022-03-04,00:03:46,tybstra,1 year younger but looks 5 years younger OMEGADANCE
25497,2022-03-04,00:03:47,yvan_nix,SPEEDERS
25498,2022-03-04,00:03:48,dixgo,peepoPopcorn
25499,2022-03-04,00:03:49,allexxx1996,yyjPopcorn
25500,2022-03-04,00:03:50,vincentt23,moneyhWeird   nymnCorn
25501,2022-03-04,00:03:50,dead_teeth,peepoPopcorn 󠀀
25502,2022-03-04,00:03:51,nodeathx,SPEEDERS
25503,2022-03-04,00:03:52,thedarkhealer,BBoomer shes 42
25504,2022-03-04,00:03:53,slyf0x__,SPEEDERS
25505,2022-03-04,00:03:54,y_exp,peepoPopcorn
25506,2022-03-04,00:03:55,strawhatchase,SPEEDERS
25507,2022-03-04,00:03:55,루이스와이푸 haruiswaifu,SPEEDERS
25508,2022-03-04,00:03:56,suryaadyatama2,MercyWing1 MercyWing2
25509,2022-03-04,00:03:57,vincentt23,moneyhWeird  nymnCorn
25510,2022-03-04,00:03:58,fletcher_munsen,peepoPopcorn
25511,2022-03-04,00:03:58,루미챔프 reigning_champ1,acescr1Smug  nymnCorn
25512,2022-03-04,00:03:59,happyfluffyteddy,KEKWiggle
25513,2022-03-04,00:04:01,itsakili,Hmm
25514,2022-03-04,00:04:01,dixgo,peepoPopcorn 󠀀
25515,2022-03-04,00:04:01,y_exp,peepoPopcorn ⠀
25516,2022-03-04,00:04:02,zay_ih,SPEEDERS SmokeTime
25517,2022-03-04,00:04:02,allexxx1996,yyjPopcorn 󠀀
25518,2022-03-04,00:04:04,bigdawg19,KEKW
25519,2022-03-04,00:04:04,fat7cat7,LUL
25520,2022-03-04,00:04:04,dead_teeth,PepePoint
25521,2022-03-04,00:04:04,happy_birthday_hank,NAN is a spacial provice of North THAILAND
25522,2022-03-04,00:04:04,jondoni,LULW
25523,2022-03-04,00:04:05,redspoonz,lol
25524,2022-03-04,00:04:05,jeffrey6301,KEKW
25525,2022-03-04,00:04:06,merbs,PepePoint
25526,2022-03-04,00:04:06,루미챔프 reigning_champ1,acescr1Smug nymnCorn
25527,2022-03-04,00:04:06,darkscarlatti,PepeLaugh
25528,2022-03-04,00:04:06,zay_ih,PepeLaugh
25529,2022-03-04,00:04:06,mmmusic2121,now hampsters  are $10 these  days
25530,2022-03-04,00:04:06,lightsir_,KEKW
25531,2022-03-04,00:04:06,tybstra,ego checked OMEGADANCE
25532,2022-03-04,00:04:07,inagalaxyfarfaraway_darth,"Wow, i thought she was older.  I didn't know Jinny was the boomer"
25533,2022-03-04,00:04:07,moderndogz,LUL
25534,2022-03-04,00:04:07,nodeathx,BBoomer
25535,2022-03-04,00:04:07,yvan_nix,LULW
25536,2022-03-04,00:04:07,kaitypure,LULW
25537,2022-03-04,00:04:07,happyfluffyteddy,Kekspin
25538,2022-03-04,00:04:07,dead_teeth,PepePoint 󠀀
25539,2022-03-04,00:04:07,icymariii,PepeLaugh
25540,2022-03-04,00:04:08,skysage,KEKInsane
25541,2022-03-04,00:04:08,mrbaxwhite,DoritosChip DoritosChip DoritosChip DoritosChip DoritosChip
25542,2022-03-04,00:04:08,castrini,PepePoint 30
25543,2022-03-04,00:04:08,ethantapit,KEKL
25544,2022-03-04,00:04:08,ricoburrit0,KEKW
25545,2022-03-04,00:04:08,rocket_monkey,LUL 󠀀
25546,2022-03-04,00:04:09,brukov,LULW
25547,2022-03-04,00:04:09,tidoubleu,KEKW
25548,2022-03-04,00:04:09,세븐 b_7_x,KEKInsane
25549,2022-03-04,00:04:09,vincentt23,moneyhWeird   nymnCorn
25550,2022-03-04,00:04:10,fat7cat7,KEKW
25551,2022-03-04,00:04:10,scuslebutt,yyjJoy
25552,2022-03-04,00:04:10,vesssmight,KEKW
25553,2022-03-04,00:04:10,nickyheavens,KEKW
25554,2022-03-04,00:04:10,synthwave____,PogU
25555,2022-03-04,00:04:10,bennymiaka,KEKW
25556,2022-03-04,00:04:10,dead_teeth,PepePoint
25557,2022-03-04,00:04:10,루이스와이푸 haruiswaifu,KEKW
25558,2022-03-04,00:04:10,ellesimwunderland,KEKInsane
25559,2022-03-04,00:04:10,darkscarlatti,PepePoint
25560,2022-03-04,00:04:11,happyfluffyteddy,He was right KEKWiggle
25561,2022-03-04,00:04:11,yoryan10,KEKW
25562,2022-03-04,00:04:11,tybstra,ego  checked OMEGADANCE
25563,2022-03-04,00:04:11,darknessx420,KEKW
25564,2022-03-04,00:04:11,zay_ih,PepeLaugh SmokeTime
25565,2022-03-04,00:04:11,sweet_rapunzel,30
25566,2022-03-04,00:04:11,ricoburrit0,KEKW 󠀀
25567,2022-03-04,00:04:11,stuka_diving,yyjYou 3 0
25568,2022-03-04,00:04:12,mortredf,4Weird
25569,2022-03-04,00:04:12,nodeathx,KEKW
25570,2022-03-04,00:04:12,badd_harvey,BBoomer potastBoomer2
25571,2022-03-04,00:04:12,notrescued,ROLLED
25572,2022-03-04,00:04:12,nauq,KEKL
25573,2022-03-04,00:04:13,ossw88,KEKL
25574,2022-03-04,00:04:13,fivesecondrule,on the money
25575,2022-03-04,00:04:13,greensavage,KEKInsane
25576,2022-03-04,00:04:13,lizfml69,PepeLaugh
25577,2022-03-04,00:04:13,zebarfunch,EGO DENIED KEKL
25578,2022-03-04,00:04:13,jondoni,he got it right LULW
25579,2022-03-04,00:04:14,dead_teeth,PepePoint 󠀀
25580,2022-03-04,00:04:14,fletcher_munsen,KEKW
25581,2022-03-04,00:04:14,zwar3p,LULW 󠀀
25582,2022-03-04,00:04:14,redspoonz,rekt he was ugly too
25583,2022-03-04,00:04:14,youseff93,PepePoint
25584,2022-03-04,00:04:14,nodeathx,BBoomer
25585,2022-03-04,00:04:14,sloppyjoebiden,KEKW
25586,2022-03-04,00:04:14,elegs,you are 30 tho
25587,2022-03-04,00:04:15,skysage,extended age KEKW
25588,2022-03-04,00:04:15,benadryl_naps,PepePoint
25589,2022-03-04,00:04:15,ricoburrit0,KEKW
25590,2022-03-04,00:04:15,ptfc_rose,PepeLaugh
25591,2022-03-04,00:04:15,zwar3p,LULW 󠀀 󠀀
25592,2022-03-04,00:04:15,무덕배 vibratocell,ㅜㅜ
25593,2022-03-04,00:04:16,slyf0x__,PepePoint he knows
25594,2022-03-04,00:04:16,vincentt23,moneyhWeird  nymnCorn
25595,2022-03-04,00:04:16,festahhh,PepeLaugh rolled
25596,2022-03-04,00:04:16,itsakili,PogU he knows
25597,2022-03-04,00:04:16,세븐 b_7_x,KEKInsane 󠀀
25598,2022-03-04,00:04:16,틴모코코 hagar89,30!!!!!
25599,2022-03-04,00:04:16,reeburn,31
25600,2022-03-04,00:04:17,vincentt23,BBoomer Clap
25601,2022-03-04,00:04:19,jooshywah,KEKL
25602,2022-03-04,00:04:19,fulkandes,YEP
25603,2022-03-04,00:04:19,happyfluffyteddy,He was right KEKWiggle ⠀
25604,2022-03-04,00:04:19,karate_kittens,I had a hampster once... once
25605,2022-03-04,00:04:19,icpuaupa,monkaW
25606,2022-03-04,00:04:19,peter_hexen,PepeLaugh
25607,2022-03-04,00:04:19,spc89,YEP correct
25608,2022-03-04,00:04:19,dead_teeth,PepePoint
25609,2022-03-04,00:04:19,merbs,PepePoint 󠀀
25610,2022-03-04,00:04:19,yvan_nix,getting old sux LUL
25611,2022-03-04,00:04:19,mr_wubwub,KEKWiggle
25612,2022-03-04,00:04:19,asus2,LUL LUL LUL
25613,2022-03-04,00:04:19,vincentt23,BBoomer  Clap
25614,2022-03-04,00:04:20,루미챔프 reigning_champ1,acescr1Smug  nymnCorn
25615,2022-03-04,00:04:20,synthwave____,EZ
25616,2022-03-04,00:04:20,bennymiaka,LULW he is telling you the Truth
25617,2022-03-04,00:04:21,c4ptron,how dare...30
25618,2022-03-04,00:04:21,ricoburrit0,KEKW 󠀀
25619,2022-03-04,00:04:21,tybstra,ego checked OMEGADANCE
25620,2022-03-04,00:04:21,merlinshappytrail,HOWDARE
25621,2022-03-04,00:04:22,redspoonz,crushed
25622,2022-03-04,00:04:22,mmmusic2121,That  dude was rude
25623,2022-03-04,00:04:22,tofuholmes,LUL
25624,2022-03-04,00:04:22,zay_ih,TRUEING EGO DESTROYED
25625,2022-03-04,00:04:22,darkscarlatti,PepePoint yyjSaj
25626,2022-03-04,00:04:22,dead_teeth,PepePoint 󠀀
25627,2022-03-04,00:04:23,sweet_rapunzel,he's right
25628,2022-03-04,00:04:23,brandonzinho,LUL
25629,2022-03-04,00:04:24,admiredasp,40 YEP
25630,2022-03-04,00:04:24,happyfluffyteddy,He was right KEKWiggle
25631,2022-03-04,00:04:24,shubham_sarma,you're 38
25632,2022-03-04,00:04:24,zerowitz,EMOTIONAL DAMAGE
25633,2022-03-04,00:04:24,vesssmight,PepePoint
25634,2022-03-04,00:04:24,solidus44,yyjLoser
25635,2022-03-04,00:04:25,vincentt23,BBoomer Clap
25636,2022-03-04,00:04:25,sexy_vitamin_d,YEP
25637,2022-03-04,00:04:26,mmmusic2121,RUDE
25638,2022-03-04,00:04:26,tybstra,he wasent joking
25639,2022-03-04,00:04:26,allexxx1996,EGO 👇🏼
25640,2022-03-04,00:04:26,arcahan,+1 confidence
25641,2022-03-04,00:04:26,shigatttsu,Old af
25642,2022-03-04,00:04:26,maskaar6041,lol
25643,2022-03-04,00:04:27,darknessx420,TRUEING
25644,2022-03-04,00:04:27,david_bane,all thai girls look young
25645,2022-03-04,00:04:27,zwar3p,LULW 󠀀 󠀀LOOKING OLD
25646,2022-03-04,00:04:27,brandonzinho,well you are 30 bro
25647,2022-03-04,00:04:27,mackenziefrenzy,PepePoint
25648,2022-03-04,00:04:27,ricoburrit0,NOIDONTTHINKSO
25649,2022-03-04,00:04:28,dead_teeth,not a joke
25650,2022-03-04,00:04:28,solidus44,COPE SEETH
25651,2022-03-04,00:04:28,nickyheavens,very rude answer KEKW
25652,2022-03-04,00:04:29,루미챔프 reigning_champ1,acescr1Smug nymnCorn
25653,2022-03-04,00:04:29,merbs,PepePoint old
25654,2022-03-04,00:04:29,dixgo,NOIDONTTHINKSO
25655,2022-03-04,00:04:29,jortemur,yyjBelievers
25656,2022-03-04,00:04:29,bingbongoclock,I think he said 32
25657,2022-03-04,00:04:29,phoenixx7842,nailed it
25658,2022-03-04,00:04:30,yoryan10,KEKW
25659,2022-03-04,00:04:30,happyfluffyteddy,PepeLaugh
25660,2022-03-04,00:04:31,asus2,ez truw
25661,2022-03-04,00:04:31,세븐 b_7_x,TRUEING EGO DESTROYED
25662,2022-03-04,00:04:31,vincentt23,moneyhWeird  nymnCorn
25663,2022-03-04,00:04:31,festahhh,PepePoint yyjW
25664,2022-03-04,00:04:32,allexxx1996,EGO 👇🏼 EGO 👇🏼 EGO 👇🏼
25665,2022-03-04,00:04:32,ricoburrit0,NOIDONTTHINKSO 󠀀
25666,2022-03-04,00:04:32,lightsir_,yyjBelievers joking
25667,2022-03-04,00:04:32,moic39,You do look 30 today
25668,2022-03-04,00:04:32,doogmar,lol but he was right
25669,2022-03-04,00:04:32,ortredf is gifting 1 Tier 1 Subs to Jinnytty's community! They've gifted a total of 4 in the channel!,
25670,2022-03-04,00:04:33,ortredf gifted a Tier 1 sub to zcret_!,
25671,2022-03-04,00:04:33,scuslebutt,yyjFlower you look like 29
25672,2022-03-04,00:04:33,castrini,JImbo is ALMOST 30 KEKW
25673,2022-03-04,00:04:33,heeseong0103,누나 30살이야?
25674,2022-03-04,00:04:34,jondoni,maybe he good to tell 4Shrug
25675,2022-03-04,00:04:34,slyde_,PepeLaugh
25676,2022-03-04,00:04:34,ellesimwunderland,both are surprised KEKInsane
25677,2022-03-04,00:04:34,fat7cat7,yyjBelievers
25678,2022-03-04,00:04:34,tysonwangistheman,That guy wtf too straight up!
25679,2022-03-04,00:04:34,thanhlachum,he's serious KEK
25680,2022-03-04,00:04:34,무덕배 vibratocell,kk
25681,2022-03-04,00:04:34,dead_teeth,NOIDONTTHINKSO not a joke
25682,2022-03-04,00:04:35,ecor__,yyjBelievers he was joking
25683,2022-03-04,00:04:35,sanesecplus,COPIUM
25684,2022-03-04,00:04:35,happyfluffyteddy,PepeLaugh nailed it
25685,2022-03-04,00:04:35,nauq,NOIDONTTHINKSO
25686,2022-03-04,00:04:35,mmmusic2121,yeh he was joking
25687,2022-03-04,00:04:35,zay_ih,PepeLaugh
25688,2022-03-04,00:04:35,bennymiaka,LULW still deeply hurt
25689,2022-03-04,00:04:36,tone_ewon,"nope, 30... lol"
25690,2022-03-04,00:04:36,suryaadyatama2,KEKHeim
25691,2022-03-04,00:04:36,darkscarlatti,PepePoint yyjSaj EGO destroyed
25692,2022-03-04,00:04:37,yvan_nix,yyjBelievers
25693,2022-03-04,00:04:37,allexxx1996,EGO  👇🏼 EGO 👇🏼 EGO 👇🏼
25694,2022-03-04,00:04:37,pollentv,but you're 29
25695,2022-03-04,00:04:37,nodeathx,yyjStop
25696,2022-03-04,00:04:38,zay_ih,TRUEING EGO DESTROYED
25697,2022-03-04,00:04:38,peepohmm,YEP He said the trurh
25698,2022-03-04,00:04:38,xamusxo,EGO 📉 KEKW EGO 📉 KEKW EGO 📉 KEKW EGO 📉 KEKW EGO 📉 KEKW
25699,2022-03-04,00:04:38,youseff93,PepePoint haha
25700,2022-03-04,00:04:38,vincentt23,FeelsBadMan
25701,2022-03-04,00:04:39,greensavage,yyjBelievers joking
25702,2022-03-04,00:04:39,skysage,you look so young
25703,2022-03-04,00:04:39,arkem232,yyjBelievers joking
25704,2022-03-04,00:04:39,vismyname,lol he wasn't joking
25705,2022-03-04,00:04:40,ricoburrit0,NOIDONTTHINKSO
25706,2022-03-04,00:04:40,teoyman,YEP he is bad joking KEKW
25707,2022-03-04,00:04:41,itsakili,4WeirdW whats wrong with Age
25708,2022-03-04,00:04:41,notrescued,yyjBelievers
25709,2022-03-04,00:04:41,세븐 b_7_x,NOIDONTTHINKSO
25710,2022-03-04,00:04:41,happyfluffyteddy,PepeLaugh nailed it ⠀
25711,2022-03-04,00:04:41,dead_teeth,NOIDONTTHINKSO
25712,2022-03-04,00:04:41,heeseong0103,누나 몇 살인데
25713,2022-03-04,00:04:42,kaitypure,GIGACHAD ego destroyed
25714,2022-03-04,00:04:42,manh256,batman the movie
25715,2022-03-04,00:04:42,就怕被罵阿 kazama97006,LUL LUL LUL
25716,2022-03-04,00:04:42,ethantapit,yyjBelivers
25717,2022-03-04,00:04:42,jondoni,u look alot of younger
25718,2022-03-04,00:04:43,lara7_,You dress like a Grandma Jinnytty
25719,2022-03-04,00:04:44,slyde_,yyjBelievers
25720,2022-03-04,00:04:44,detroit_snafu313,yes 25
25721,2022-03-04,00:04:44,ellesimwunderland,yyjBelievers
25722,2022-03-04,00:04:44,peter_hexen,NOIDONTTHINKSO
25723,2022-03-04,00:04:44,solidus44,yyjJoy
25724,2022-03-04,00:04:44,allexxx1996,EGO 👇🏼 EGO 👇🏼 EGO 👇🏼
25725,2022-03-04,00:04:44,vincentt23,moneyhWeird  nymnCorn
25726,2022-03-04,00:04:44,rockth3casbah,he thought 34
25727,2022-03-04,00:04:44,luckduckftw,old off
25728,2022-03-04,00:04:44,b0nd_oo7,NOIDONTTHINKSO
25729,2022-03-04,00:04:45,merbs,yyjBelievers
25730,2022-03-04,00:04:45,existenceofenigmas,he's got experience looking at all the ladyboys Kappa LUL
25731,2022-03-04,00:04:45,bug_on_d_sofa,"ya not 30 ,45"
25732,2022-03-04,00:04:45,festahhh,Kappa yeah he was just kidding
25733,2022-03-04,00:04:46,skysage,i would say 17
25734,2022-03-04,00:04:46,hackbaba132,Kappa
25735,2022-03-04,00:04:46,세븐 b_7_x,NOIDONTTHINKSO 󠀀
25736,2022-03-04,00:04:46,ricoburrit0,yyjBelievers 25
25737,2022-03-04,00:04:46,루미챔프 reigning_champ1,acescr1Smug  nymnCorn
25738,2022-03-04,00:04:47,os11_,u look 43
25739,2022-03-04,00:04:47,lunoxq_th,almost 30
25740,2022-03-04,00:04:47,synthwave____,HOWDARE
25741,2022-03-04,00:04:47,tybstra,you aged 5 years in like 2 years LULW
25742,2022-03-04,00:04:47,shigatttsu,COPIUM
25743,2022-03-04,00:04:48,happy_life79,40
25744,2022-03-04,00:04:48,mmmusic2121,YEP
25745,2022-03-04,00:04:48,anubisreturns,dont overdose
25746,2022-03-04,00:04:48,ricoburrit0,yyjBelievers  25
25747,2022-03-04,00:04:48,zay_ih,PepeLaugh
25748,2022-03-04,00:04:48,zebarfunch,yyjBelievers
25749,2022-03-04,00:04:48,badd_harvey,yyjBelievers YOUNG
25750,2022-03-04,00:04:49,zwar3p,Kappa
25751,2022-03-04,00:04:49,jakozzy,not in thailand Kappa
25752,2022-03-04,00:04:49,monosodiumglutamate_,yyjBelievers yyjBelievers yyjBelievers
25753,2022-03-04,00:04:49,reeburn,30 is the new 29
25754,2022-03-04,00:04:49,leppter,KEKW
25755,2022-03-04,00:04:49,youseff93,ego boosting KEKW
25756,2022-03-04,00:04:49,tofuholmes,COPIUM
25757,2022-03-04,00:04:49,hardik609,LUL
25758,2022-03-04,00:04:49,jondoni,yyjW how dare
25759,2022-03-04,00:04:49,phoenixx7842,LUL
25760,2022-03-04,00:04:50,shubham_sarma,Ahjumma
25761,2022-03-04,00:04:50,merlinshappytrail,yyjBelievers
25762,2022-03-04,00:04:50,vincentt23,moneyhWeird   nymnCorn
25763,2022-03-04,00:04:50,vesssmight,PepePoint BBoomer
25764,2022-03-04,00:04:50,chancedanz,69
25765,2022-03-04,00:04:50,brandonzinho,nah you look 35 tbh
25766,2022-03-04,00:04:50,ricoburrit0,yyjBelievers 25
25767,2022-03-04,00:04:51,killthislove02,mad cause he's good
25768,2022-03-04,00:04:51,strawhatchase,PepeLaugh
25769,2022-03-04,00:04:51,ethantapit,25
25770,2022-03-04,00:04:51,nodeathx,SPEEDERS
25771,2022-03-04,00:04:51,merbs,yyjBelievers young
25772,2022-03-04,00:04:51,darkscarlatti,well up close you do look late 20s
25773,2022-03-04,00:04:51,bennymiaka,yyjBelievers look young
25774,2022-03-04,00:04:52,bingbongoclock,The app said you looked 23
25775,2022-03-04,00:04:52,mackenziefrenzy,yyjBelievers 25
25776,2022-03-04,00:04:52,redspoonz,he was trying to wound u
25777,2022-03-04,00:04:53,grumpycathappychap,how dare
25778,2022-03-04,00:04:53,sebastianyvr,Sure Kappa yyjW
25779,2022-03-04,00:04:53,루미챔프 reigning_champ1,acescr1Smug nymnCorn
25780,2022-03-04,00:04:53,ironlion_308,ha ha 30
25781,2022-03-04,00:04:54,sanek2k6,yyjBelievers
25782,2022-03-04,00:04:55,xamusxo,yyjBelievers
25783,2022-03-04,00:04:55,tawpeeg,SPEEDERS
25784,2022-03-04,00:04:55,peter_hexen,catJAM
25785,2022-03-04,00:04:55,thedarkhealer,WICKED
25786,2022-03-04,00:04:55,synthwave____,DANKIES
25787,2022-03-04,00:04:55,chancedanz,Mor for 69 LUL
25788,2022-03-04,00:04:55,mackxdd,25 Clueless
25789,2022-03-04,00:04:55,ivoree,biker gang
25790,2022-03-04,00:04:55,vincentt23,moneyhWeird  nymnCorn
25791,2022-03-04,00:04:55,nauq,yyjW
25792,2022-03-04,00:04:55,zay_ih,WICKED
25793,2022-03-04,00:04:55,jondoni,pepeD
25794,2022-03-04,00:04:56,sanesecplus,Ya you look lot like 29
25795,2022-03-04,00:04:56,technoboy1437,SuperVinlin SuperVinlin FreakinStinkin
25796,2022-03-04,00:04:56,shawayeem,he's a viewer
25797,2022-03-04,00:04:57,os11_,monkaW
25798,2022-03-04,00:04:57,luckduckftw,young COPIUM
25799,2022-03-04,00:04:57,manh256,batman movie
25800,2022-03-04,00:04:57,zeibi_01,ahjumma
25801,2022-03-04,00:04:57,iamsofab1,Lol
25802,2022-03-04,00:04:57,merbs,monkaW
25803,2022-03-04,00:04:57,david_bane,you look you age.. omg
25804,2022-03-04,00:04:58,jondoni,monkaW
25805,2022-03-04,00:04:58,ecor__,KKomrade
25806,2022-03-04,00:05:00,faildude,pepeMeltdown
