,day,time,user,message
26597,2022-03-02,10:52:58,tairadono,lol
26598,2022-03-02,10:52:58,이마이퀸 sanahan324,EZ Clap
26599,2022-03-02,10:52:58,synthwave____,PepeLaugh
26600,2022-03-02,10:53:00,darkexile1,EZ Clap
26601,2022-03-02,10:53:00,jakangg,yyjMods why not 6k?
26602,2022-03-02,10:53:00,castrini,EZ Clap new relationship
26603,2022-03-02,10:53:00,whisperangeye,150$ ez
26604,2022-03-02,10:53:00,zeroblack1999,5000
26605,2022-03-02,10:53:00,simp_slayerrr,เขาหยอกๆ
26606,2022-03-02,10:53:00,peter_hexen,Yogi
26607,2022-03-02,10:53:00,anraza_valtieri,5000 is a scam...
26608,2022-03-02,10:53:00,cat_michael,LUL
26609,2022-03-02,10:53:00,jondoni,Kekspin
26610,2022-03-02,10:53:00,ap2dan,yugioh
26611,2022-03-02,10:53:00,curr_red,EZ
26612,2022-03-02,10:53:01,rajji,EZ 󠀀
26613,2022-03-02,10:53:01,vincentt23,EZ Clap
26614,2022-03-02,10:53:01,starkwood123,rofl
26615,2022-03-02,10:53:01,duwayne187,5000 plus 2000 for TIP
26616,2022-03-02,10:53:01,루이스와이푸 haruiswaifu,EZ Clap 󠀀
26617,2022-03-02,10:53:01,terrenb,EZ Clap
26618,2022-03-02,10:53:01,sumotos,EZ
26619,2022-03-02,10:53:01,sirhanniballecter_,EZ Clap
26620,2022-03-02,10:53:02,allexxx1996,EZ Clap
26621,2022-03-02,10:53:02,jimmyjammer73,EZ Clap
26622,2022-03-02,10:53:02,peepohmm,EZ Clap
26623,2022-03-02,10:53:02,rexx888,KEKW
26624,2022-03-02,10:53:02,루미발가락패디큐어 bob9321923,KEKW
26625,2022-03-02,10:53:02,darthlly,LUL
26626,2022-03-02,10:53:02,pivotal_sweatshirt,MEW MEW
26627,2022-03-02,10:53:03,mathewcheng01,EZ Clap
26628,2022-03-02,10:53:03,루이스와이푸 haruiswaifu,EZ Clap
26629,2022-03-02,10:53:03,rajji,EZ Clap
26630,2022-03-02,10:53:03,kaitypure,LULW
26631,2022-03-02,10:53:03,ijustdosmileyface,PepeLaugh
26632,2022-03-02,10:53:03,savenature47,EZ CLAP
26633,2022-03-02,10:53:04,vincentt23,EZ  Clap
26634,2022-03-02,10:53:04,allexxx1996,EZ  Clap
26635,2022-03-02,10:53:04,bennymiaka,LULW Sweet Talking
26636,2022-03-02,10:53:04,dead_teeth,EZ  Clap
26637,2022-03-02,10:53:04,lightsir_,EZ  󠀀
26638,2022-03-02,10:53:04,tech_irl,$153
26639,2022-03-02,10:53:04,zero__horizon,EZ
26640,2022-03-02,10:53:04,blazygalzt,Mew
26641,2022-03-02,10:53:05,moryttz,EZ Clap
26642,2022-03-02,10:53:05,griffisz,EZ Clap
26643,2022-03-02,10:53:05,루이스와이푸 haruiswaifu,EZ Clap 󠀀
26644,2022-03-02,10:53:05,agentloc,peepoTalk 📣 mew
26645,2022-03-02,10:53:05,thugshocker,yyjHey yyjL yyjHey yyjL
26646,2022-03-02,10:53:06,ap2dan,mew
26647,2022-03-02,10:53:06,gizoid8,yubin YEP
26648,2022-03-02,10:53:06,ab_85,EZ Clap
26649,2022-03-02,10:53:06,zeroblack1999,5k
26650,2022-03-02,10:53:06,title_pannatat,ถามจริง 5555555
26651,2022-03-02,10:53:06,allexxx1996,EZ Clap
26652,2022-03-02,10:53:06,anubisreturns,EZ Clap
26653,2022-03-02,10:53:07,jackbacktackhackpacksack,No way it’s5k
26654,2022-03-02,10:53:07,dead_teeth,KEKW
26655,2022-03-02,10:53:07,heisenberg1121,EZ Clap
26656,2022-03-02,10:53:07,kodeej,mewmew
26657,2022-03-02,10:53:07,rastoo12,mimmiii
26658,2022-03-02,10:53:07,stockmarketsftw,EZ
26659,2022-03-02,10:53:07,peri_o_noobas,pokemon
26660,2022-03-02,10:53:07,zenkii_0,Hes capping right?!?
26661,2022-03-02,10:53:08,jakozzy,mew
26662,2022-03-02,10:53:08,兲 jakekkky55,LUL
26663,2022-03-02,10:53:08,milkcocoa123,EZ Clap
26664,2022-03-02,10:53:08,arkem232,mew!
26665,2022-03-02,10:53:08,blightyspike,KEKGiggle
26666,2022-03-02,10:53:08,루이스와이푸 haruiswaifu,EZ Clap
26667,2022-03-02,10:53:08,definitelykreaetor,5k?????
26668,2022-03-02,10:53:09,ldopeyyi,EZ
26669,2022-03-02,10:53:09,peter_hexen,EZ Clap
26670,2022-03-02,10:53:09,lightsir_,KEKW
26671,2022-03-02,10:53:09,sumotos,EZ ok
26672,2022-03-02,10:53:09,filmyoi,เอาดี
26673,2022-03-02,10:53:09,synthwave____,Mew POGGERS
26674,2022-03-02,10:53:09,deathjoker,KEKW
26675,2022-03-02,10:53:09,michin_saeggi,EZ Clap
26676,2022-03-02,10:53:09,allexxx1996,EZ  Clap
26677,2022-03-02,10:53:09,pivotal_sweatshirt,MYOO MEW
26678,2022-03-02,10:53:10,blackworld21,5k ?
26679,2022-03-02,10:53:10,strawhatchase,EZ Clap
26680,2022-03-02,10:53:10,mrvalski,Mew Pog
26681,2022-03-02,10:53:10,caliboy666,Mew
26682,2022-03-02,10:53:10,rajji,see u EZ
26683,2022-03-02,10:53:11,superminionz,ติดเล่นเกิน
26684,2022-03-02,10:53:11,c0zyk1d,EZ Clap EZ Clap
26685,2022-03-02,10:53:11,icpuaupa,หยอกๆ
26686,2022-03-02,10:53:11,title3773,ใจเย็นแชท555
26687,2022-03-02,10:53:11,realdevi,KEKW
26688,2022-03-02,10:53:11,lordofthesimps,MEW TWO
26689,2022-03-02,10:53:11,tiempo_13,mew 2
26690,2022-03-02,10:53:11,title_pannatat,5555555
26691,2022-03-02,10:53:11,kobewagyu,EZ
26692,2022-03-02,10:53:11,beasonecandy,5000 นี่เกิน
26693,2022-03-02,10:53:11,clauudiaa_x,flirt KEKW
26694,2022-03-02,10:53:11,crayon225,Metwo!
26695,2022-03-02,10:53:11,bernie_____,CreepyChamp beautiful
26696,2022-03-02,10:53:11,twelve12lol,EZ
26697,2022-03-02,10:53:11,mrk_472,lol
26698,2022-03-02,10:53:11,allexxx1996,EZ Clap
26699,2022-03-02,10:53:11,rajji,see  u EZ
26700,2022-03-02,10:53:12,sippyteacup,EZ Clap New Boyfriend
26701,2022-03-02,10:53:12,mackxdd,EZ Clap SHEEEEEEEESH
26702,2022-03-02,10:53:12,c0zyk1d,EZ Clap
26703,2022-03-02,10:53:12,루이스와이푸 haruiswaifu,EZ Clap 󠀀
26704,2022-03-02,10:53:12,zay_ih,EZ Clap
26705,2022-03-02,10:53:12,slyde_,mew PogU
26706,2022-03-02,10:53:12,zeroblack1999,ถามจริง 5000
26707,2022-03-02,10:53:12,raven68,EZ
26708,2022-03-02,10:53:12,jayeix,LULW 󠀀
26709,2022-03-02,10:53:12,lightsir_,EZ
26710,2022-03-02,10:53:13,omnislasher90,5k is such a scam dude
26711,2022-03-02,10:53:13,rajji,see u EZ
26712,2022-03-02,10:53:13,oldboimark,yu knew
26713,2022-03-02,10:53:14,bennymiaka,EZ Clap
26714,2022-03-02,10:53:14,zeroblack1999,wtffff
26715,2022-03-02,10:53:14,xaxxzz,yuggie always gettin hit on
26716,2022-03-02,10:53:14,jondoni,lets go
26717,2022-03-02,10:53:14,c0zyk1d,EZ Clap EZ Clap EZ Clap
26718,2022-03-02,10:53:14,stockmarketsftw,yuggie KEKW
26719,2022-03-02,10:53:14,vincentt23,FeelsStrongMan jinjin
26720,2022-03-02,10:53:14,allexxx1996,EZ  Clap
26721,2022-03-02,10:53:14,luppsidripsy,miaw?
26722,2022-03-02,10:53:15,rajji,see  u EZ
26723,2022-03-02,10:53:15,cowckacola,beautiful name Kappa
26724,2022-03-02,10:53:15,lunoxq_th,he kidding lol
26725,2022-03-02,10:53:15,gizimoo86,EZ 5k
26726,2022-03-02,10:53:16,pcore2000,อย่างปั่นอะ
26727,2022-03-02,10:53:16,fat7cat7,EZ Clap
26728,2022-03-02,10:53:16,z7wish7z,EZ Yuggie X Mew
26729,2022-03-02,10:53:16,mono881,พวกเด็กร้านพม่ามันกวนตีน จะจีบ
26730,2022-03-02,10:53:16,larb_moo,500
26731,2022-03-02,10:53:16,beasonecandy,จริงปล่าว 5พัน
26732,2022-03-02,10:53:17,zenkii_0,LMAO
26733,2022-03-02,10:53:17,thadoril,EZ Clap
26734,2022-03-02,10:53:17,c0zyk1d,EZ Clap
26735,2022-03-02,10:53:17,루이스와이푸 haruiswaifu,EZ Clap
26736,2022-03-02,10:53:17,cockroachgang,i lobe you
26737,2022-03-02,10:53:17,grandpoobah_,LUL
26738,2022-03-02,10:53:17,allexxx1996,EZ Clap
26739,2022-03-02,10:53:17,title_pannatat,หบอกไปที5555555555
26740,2022-03-02,10:53:18,simp_slayerrr,เขาปั่น
26741,2022-03-02,10:53:18,plugking99,Ha roi 500 peepoTalk
26742,2022-03-02,10:53:19,riven4300,SuperVinlin SuperVinlin
26743,2022-03-02,10:53:19,c0zyk1d,EZ Clap EZ Clap
26744,2022-03-02,10:53:19,m0nopoly,chat understands its bat right KEKL
26745,2022-03-02,10:53:19,vincentt23,FeelsStrongMan Clap jinjin
26746,2022-03-02,10:53:19,existenceofenigmas,lol
26747,2022-03-02,10:53:20,thefirstsnowflake,so pretty today FeelsWeirdMan
26748,2022-03-02,10:53:20,jackerz4,500 เค้าจ่ายไปแล้ว
26749,2022-03-02,10:53:20,rajji,KEKBye
26750,2022-03-02,10:53:21,zeroblack1999,ok 500 ว่ะ
26751,2022-03-02,10:53:21,dead_teeth,KEKBye
26752,2022-03-02,10:53:21,maku_uuu,lol
26753,2022-03-02,10:53:21,arifree86,500 Baht
26754,2022-03-02,10:53:21,kkhrys,Kapp
26755,2022-03-02,10:53:21,bennymiaka,yyjHey
26756,2022-03-02,10:53:21,daryzzy,Kapp
26757,2022-03-02,10:53:21,blightyspike,KEKBye
26758,2022-03-02,10:53:22,rajji,KEKBye 󠀀
26759,2022-03-02,10:53:22,c0zyk1d,EZ Clap EZ Clap EZ Clap EZ Clap
26760,2022-03-02,10:53:22,sn_nutt,500
26761,2022-03-02,10:53:22,moryttz,KEKBye
26762,2022-03-02,10:53:22,eonbask,KEKBye
26763,2022-03-02,10:53:23,rajji,KEKBye
26764,2022-03-02,10:53:23,mackxdd,cheap as hell
26765,2022-03-02,10:53:24,zemionez,เขาหยอก555
26766,2022-03-02,10:53:24,larb_moo,just joking
26767,2022-03-02,10:53:25,peter_hexen,KEKBye
26768,2022-03-02,10:53:25,jamaljrforbes,Well done
26769,2022-03-02,10:53:25,savenature47,Bye
26770,2022-03-02,10:53:25,darkexile1,KEKBye
26771,2022-03-02,10:53:25,plugking99,Ha roi 500 peepoTalk Ha roi 500 peepoTalk
26772,2022-03-02,10:53:25,zeroblack1999,โอเคได้อยู่
26773,2022-03-02,10:53:26,zay_ih,KEKBye
26774,2022-03-02,10:53:26,ab_85,KEKBye
26775,2022-03-02,10:53:26,루이스와이푸 haruiswaifu,KEKBye
26776,2022-03-02,10:53:26,oil_me_nnabi,OMEGALUL
26777,2022-03-02,10:53:26,p_ssoq,จริงปะเนี่ย
26778,2022-03-02,10:53:26,rajji,KEKBye 󠀀
26779,2022-03-02,10:53:26,firebat1989,KEKBye
26780,2022-03-02,10:53:26,pphhuurriicchh,เรียบร้อย
26781,2022-03-02,10:53:26,vincentt23,FeelsStrongMan  Clap jinjin
26782,2022-03-02,10:53:27,realdevi,KEKBye
26783,2022-03-02,10:53:27,oldboimark,bye
26784,2022-03-02,10:53:27,c0zyk1d,KEKBye
26785,2022-03-02,10:53:27,stockmarketsftw,KEKBye
26786,2022-03-02,10:53:27,clauudiaa_x,KEKBye
26787,2022-03-02,10:53:27,muazzam24,KEKBye
26788,2022-03-02,10:53:28,allexxx1996,EZ  Clap
26789,2022-03-02,10:53:28,icpuaupa,เย้าเฉยๆ
26790,2022-03-02,10:53:28,fireupaspliff,Beautiful LUL
26791,2022-03-02,10:53:28,mono881,พม่าม้นกวน จะจีบ
26792,2022-03-02,10:53:28,dead_teeth,yyjFat
26793,2022-03-02,10:53:28,chocolatwaffle,พวกมึงอ่ะเบาๆไม่ต้องนั่นมากเค้าสตรองชิวๆ
26794,2022-03-02,10:53:29,vincentt23,FeelsStrongMan Clap jinjin
26795,2022-03-02,10:53:29,dustchild_,good service
26796,2022-03-02,10:53:30,melodfps,ไม่ใช่เด็กพม่า แขกบังกลา
26797,2022-03-02,10:53:30,dual1701,yuggie has boyfriend
26798,2022-03-02,10:53:30,rajji,catJAM
26799,2022-03-02,10:53:30,gojira408,500 โอเค ได้อยู่
26800,2022-03-02,10:53:32,skysage,peepoClap
26801,2022-03-02,10:53:32,cameronf89,Guys who say I love you to many pretty girls are fickle and don't mean it.
26802,2022-03-02,10:53:32,daigotenno,you forgot your wallet
26803,2022-03-02,10:53:32,jondoni,peepoClap good foods
26804,2022-03-02,10:53:32,eonbask,yyjFat
26805,2022-03-02,10:53:32,oldboimark,love you
26806,2022-03-02,10:53:32,kormuyang_aroi,ตกใจ
26807,2022-03-02,10:53:32,rajji,catJAM 󠀀
26808,2022-03-02,10:53:33,12doghead,แพงอยู่ดีอะ
26809,2022-03-02,10:53:33,vincentt23,FeelsStrongMan  Clap jinjin
26810,2022-03-02,10:53:33,kaitypure,ti8ickSip
26811,2022-03-02,10:53:33,tairadono,ddid u take gifts?
26812,2022-03-02,10:53:34,happyfluffyteddy,peepoClap
26813,2022-03-02,10:53:34,rajji,NODDERS
26814,2022-03-02,10:53:34,bernie_____,PogChamping beautiful name
26815,2022-03-02,10:53:34,title3773,แชทก็เข้าแรงเกิ้น555
26816,2022-03-02,10:53:35,pivotal_sweatshirt,that's like $15usd
26817,2022-03-02,10:53:36,skysage,YAAY
26818,2022-03-02,10:53:37,edenfelix,Nice meal
26819,2022-03-02,10:53:37,mrk_472,that guy was not creepy
26820,2022-03-02,10:53:38,kormuyang_aroi,I from Phuket go to zugar bar I own that place
26821,2022-03-02,10:53:38,allexxx1996,show the cute girls now 4WeirdW
26822,2022-03-02,10:53:38,darkexile1,yyjFat Clap
26823,2022-03-02,10:53:39,vincentt23,FeelsStrongMan Clap jinjin
26824,2022-03-02,10:53:40,venic525,Chat show your power. Vote for Jinny.
26825,2022-03-02,10:53:40,enic525 subscribed with Prime. They've subscribed for 13 months!,
26826,2022-03-02,10:53:40,tech_irl,Ahh $15 PogU
26827,2022-03-02,10:53:41,plugking99,Ha roi 500 peepoTalk Ha roi 500 peepoTalk Ha roi 500 peepoTalk
26828,2022-03-02,10:53:41,heisenberg1121,peepoClap devoured great food
26829,2022-03-02,10:53:41,griffisz,Wallet modCheck
26830,2022-03-02,10:53:41,shroomeiy,scammed EZ
26831,2022-03-02,10:53:42,atrika1692,not bad peepoClap
26832,2022-03-02,10:53:42,loganxyoo,that was a fun meal
26833,2022-03-02,10:53:43,newbie_1337,hachuPls
26834,2022-03-02,10:53:44,filmyoi,พอไหวๆ
26835,2022-03-02,10:53:44,dilor,500 is expensive for thailand
26836,2022-03-02,10:53:44,title_pannatat,เเพงอยู่ดีจริงคับ55555555
26837,2022-03-02,10:53:45,rajji,NODDERS 󠀀
26838,2022-03-02,10:53:46,cockroachgang,yupi
26839,2022-03-02,10:53:46,vincentt23,moneyhWeird nymnCorn
26840,2022-03-02,10:53:46,clauudiaa_x,handsome men Kappa
26841,2022-03-02,10:53:47,kofupoka__,!award
26842,2022-03-02,10:53:48,bennymiaka,peepoClap Great food
26843,2022-03-02,10:53:49,zay_ih,yyjPopcorn
26844,2022-03-02,10:53:51,patrickbutler70119,500 is way expensive
26845,2022-03-02,10:53:51,allexxx1996,yyjPopcorn
26846,2022-03-02,10:53:51,gotsto,500ถูกแล้ว เขาตกลงตอนบอกนนปู
26847,2022-03-02,10:53:51,kaijeiw1,เขาไม่เสีย 5000 ใช่ไหมบอกที
26848,2022-03-02,10:53:52,rajji,ratJAM
26849,2022-03-02,10:53:54,lunoxq_th,ปูกรุงเทพก็200ละปะ
26850,2022-03-02,10:53:55,superpowerp,500
26851,2022-03-02,10:53:55,thefirstsnowflake,yyjPogo
26852,2022-03-02,10:53:56,darkexile1,yyjPopcorn
26853,2022-03-02,10:53:56,pivotal_sweatshirt,NOW FOR PINGPONG SHOOOOW
26854,2022-03-02,10:53:56,strawhatchase,yyjPopcorn
26855,2022-03-02,10:53:57,jinsoul01,I have classes later but I can't stop watching BibleThump
26856,2022-03-02,10:53:57,zeroblack1999,แค่ 500
26857,2022-03-02,10:53:57,sn_nutt,อร่อยไม่แพงหรอกคับ
26858,2022-03-02,10:53:57,eonbask,yyjPogo
26859,2022-03-02,10:53:57,allexxx1996,yyjPopcorn 󠀀
26860,2022-03-02,10:53:58,simp_slayerrr,ปู300ข้าว200ใช่ปะ 5555555555
26861,2022-03-02,10:53:58,mrvalski,yyjBloodTrail
26862,2022-03-02,10:53:58,somniumdeus,still cheap for them
26863,2022-03-02,10:53:58,jondoni,delicious and cheap is always nice
26864,2022-03-02,10:54:01,existenceofenigmas,it looked like it yyjCozy
26865,2022-03-02,10:54:01,zeroblack1999,ไม่เสีย
26866,2022-03-02,10:54:01,skysage,peepoClap
26867,2022-03-02,10:54:01,zenkii_0,500 baht is not bad
26868,2022-03-02,10:54:02,filmyoi,500 ครับๆ
26869,2022-03-02,10:54:02,jumpingcloud,nice meal
26870,2022-03-02,10:54:02,cowckacola,SCAMMTTY
26871,2022-03-02,10:54:02,victorybenz,ใจเย็นๆ ถ้าเขาไม่ชอบไทย คงกลับแต่แรกแล้ว
26872,2022-03-02,10:54:02,vincentt23,moneyhWeird  nymnCorn
26873,2022-03-02,10:54:02,thadoril,peepoClap
26874,2022-03-02,10:54:02,arifree86,500 แล้วไป
26875,2022-03-02,10:54:03,allexxx1996,NOIDONTTHINKSO
26876,2022-03-02,10:54:04,p_ssoq,อาหาร 500 ได้อยู่ๆ
26877,2022-03-02,10:54:04,mono881,500ไม่แพง
26878,2022-03-02,10:54:06,cuttie_pie91,nope
26879,2022-03-02,10:54:06,pcore2000,500 แชท ใจเย็นนะ
26880,2022-03-02,10:54:06,rajji,ratJAM 󠀀
26881,2022-03-02,10:54:06,elegs,no  )
26882,2022-03-02,10:54:06,allexxx1996,NOIDONTTHINKSO 󠀀
26883,2022-03-02,10:54:06,tairadono,ddid u take gifts??
26884,2022-03-02,10:54:06,thefirstsnowflake,NOPERS
26885,2022-03-02,10:54:06,michin_saeggi,nop
26886,2022-03-02,10:54:07,zero__horizon,NOPERS
26887,2022-03-02,10:54:07,arkem232,!award
26888,2022-03-02,10:54:08,beasonecandy,500ก็โอเค
26889,2022-03-02,10:54:08,lanadelrey111,i voted FeelsOkayMan
26890,2022-03-02,10:54:08,eonbask,NOPERS
26891,2022-03-02,10:54:08,castrini,NODDERS already did
26892,2022-03-02,10:54:08,mimic5005,peepoPopcorn
26893,2022-03-02,10:54:09,armandcami987,15$ fr all  that was fk nice
26894,2022-03-02,10:54:09,title_pannatat,เขาเสีย 500 นะครับ
26895,2022-03-02,10:54:09,jondoni,DinkDonk vote for jinny
26896,2022-03-02,10:54:10,z7wish7z,NODDERS
26897,2022-03-02,10:54:10,bernie_____,KEKInsane power
26898,2022-03-02,10:54:10,caliboy666,NOIDONTTHINKSO
26899,2022-03-02,10:54:10,lunoxq_th,แต่ข้าวเเพงชิบ
26900,2022-03-02,10:54:11,mathewcheng01,NOPERS
26901,2022-03-02,10:54:11,kaitypure,!award
26902,2022-03-02,10:54:11,allexxx1996,NOIDONTTHINKSO
26903,2022-03-02,10:54:12,vincentt23,NOIDONTTHINKSO
26904,2022-03-02,10:54:13,rajji,ratJAM
26905,2022-03-02,10:54:13,bennymiaka,YEP
26906,2022-03-02,10:54:13,victorion,NOPERS
26907,2022-03-02,10:54:14,zzwiirek,500 baht in US?
26908,2022-03-02,10:54:14,stupendousrecesscp,NOPERS
26909,2022-03-02,10:54:14,shroomeiy,are these real thai people in chat? pog
26910,2022-03-02,10:54:15,arifree86,ปูสดๆ ราคาประมาณนั้นแหละ
26911,2022-03-02,10:54:15,lenion20,@Allexxx1996 traitor
26912,2022-03-02,10:54:15,heisenberg1121,NOPERS no voting
26913,2022-03-02,10:54:15,gojira408,500 ปรุง+ข้าว อร่อยถือว่าไม่แพง
26914,2022-03-02,10:54:15,jondoni,!award
26915,2022-03-02,10:54:16,milkcocoa123,monkaW
26916,2022-03-02,10:54:16,thugshocker,yyjPopcorn 󠀀
26917,2022-03-02,10:54:17,vincentt23,NOIDONTTHINKSO 󠀀
26918,2022-03-02,10:54:17,zeroblack1999,ข้าว 200 นะ
26919,2022-03-02,10:54:17,sippyteacup,Voted XQC Sorry
26920,2022-03-02,10:54:18,happyfluffyteddy,!award
26921,2022-03-02,10:54:18,thadoril,vote for her 4WeirdW
26922,2022-03-02,10:54:20,blackfire6690,"Had a great meal, happy and recharged"
26923,2022-03-02,10:54:20,slyde_,I voted for forsen EleGiggle
26924,2022-03-02,10:54:20,stockmarketsftw,yea...no
26925,2022-03-02,10:54:21,title_pannatat,555555
26926,2022-03-02,10:54:21,ccornellpryce,Jinny mangoes there are chea
26927,2022-03-02,10:54:21,lunoxq_th,จานละ100ปะ ข้าว
26928,2022-03-02,10:54:21,kofupoka__,NODDERS
26929,2022-03-02,10:54:21,darkexile1,yyjPopcorn 󠀀
26930,2022-03-02,10:54:22,jakangg,PogO ?  Vote?
26931,2022-03-02,10:54:22,thefirstsnowflake,D 
26932,2022-03-02,10:54:23,castrini,KKonaW so many runes
26933,2022-03-02,10:54:23,cha_la_la_la_la,sawasdeekrub
26934,2022-03-02,10:54:23,zerofgd,POGGERS
26935,2022-03-02,10:54:23,game9ame,sa wad dee kabb
26936,2022-03-02,10:54:24,youseff93,KEKW
26937,2022-03-02,10:54:24,vincentt23,moneyhWeird nymnCorn
26938,2022-03-02,10:54:24,j4gojago,sniper gift ?
26939,2022-03-02,10:54:25,savenature47,lol
26940,2022-03-02,10:54:25,happyfluffyteddy,!award ⠀
26941,2022-03-02,10:54:25,zay_ih,yyjPopcorn
26942,2022-03-02,10:54:25,rajji,Pog awesome
26943,2022-03-02,10:54:25,plugking99,Sa wad dee krub
26944,2022-03-02,10:54:26,clauudiaa_x,peepoClap
26945,2022-03-02,10:54:26,arifree86,ปูๆ
26946,2022-03-02,10:54:26,zemionez,ข้าวปล่าวกี่บาท
26947,2022-03-02,10:54:26,zenkii_0,its like 20 bucks
26948,2022-03-02,10:54:27,shaneh87,Thailand does look good
26949,2022-03-02,10:54:27,evilimp_,chjbBoClap
26950,2022-03-02,10:54:27,somniumdeus,thanks
26951,2022-03-02,10:54:27,realdevi,YEP
26952,2022-03-02,10:54:28,darkexile1,NODDERS
26953,2022-03-02,10:54:28,sn_nutt,ข้าว100
26954,2022-03-02,10:54:29,candyjellyz,really   nice
26955,2022-03-02,10:54:29,skysage,YAAY
26956,2022-03-02,10:54:29,jondoni,thailand is nice YEP
26957,2022-03-02,10:54:30,elegs,you gonna try more food? PauseChamp
26958,2022-03-02,10:54:30,tumzz1992,ถ้าไม่ได้สตรีมน่าจะไม่ใช่500
26959,2022-03-02,10:54:31,allexxx1996,"@lenion20, OkayChamp 👍"
26960,2022-03-02,10:54:32,kofupoka__,"@Slyde_, xqcSad"
26961,2022-03-02,10:54:32,melodfps,แชทไทยประสาทแดก 55
26962,2022-03-02,10:54:32,amwannasleep,Hello sawatdeekub
26963,2022-03-02,10:54:33,nossabova,buy some mangoes pagPause
26964,2022-03-02,10:54:33,jondoni,!award
26965,2022-03-02,10:54:33,tech_irl,Chat is turning Thai Chatting
26966,2022-03-02,10:54:34,mackxdd,SURELY Clueless
26967,2022-03-02,10:54:35,arifree86,จริง
26968,2022-03-02,10:54:35,simp_slayerrr,YEP
26969,2022-03-02,10:54:35,victorybenz,500 ไม่แพงหรอก
26970,2022-03-02,10:54:35,mono881,เด็กร้านพม่ามันกวน มันจะจีบเฉยๆ
26971,2022-03-02,10:54:36,oldboimark,PogChamp
26972,2022-03-02,10:54:36,vincentt23,moneyhWeird  nymnCorn
26973,2022-03-02,10:54:36,troala,"a little cringe, but fun"
26974,2022-03-02,10:54:37,chihay_s,sawasdeekru
26975,2022-03-02,10:54:37,thadoril,Hmm
